1699287679.000000
4.000000
0.000000
0.055107
0.076894
0.078175
0.079457
0.080738
0.084583
0.080738
0.084583
0.084583
0.082020
0.083302
0.083302
0.082020
0.083302
0.085865
0.083302
0.085865
0.085865
0.083302
0.085865
0.087146
0.098680
0.089709
0.085865
0.082020
0.080738
0.084583
0.087146
0.083302
0.085865
0.087146
0.084583
0.085865
0.088428
0.085865
0.085865
0.088428
0.085865
0.087146
0.088428
0.087146
0.085865
0.089709
0.087146
0.087146
0.089709
0.088428
0.088428
0.089709
0.092273
0.088428
0.092273
0.092273
0.088428
0.089709
0.092273
0.089709
0.092273
0.093554
0.090991
0.093554
0.096117
0.097399
0.097399
0.101243
0.099962
0.099962
0.099962
0.096117
0.098680
0.101243
0.098680
0.101243
0.102525
0.099962
0.098680
0.101243
0.097399
0.097399
0.098680
0.097399
0.101243
0.102525
0.099962
0.101243
0.101243
0.098680
0.099962
0.102525
0.098680
0.101243
0.099962
0.099962
0.101243
0.101243
0.101243
0.101243
0.102525
0.101243
0.101243
0.102525
0.099962
0.102525
0.102525
0.099962
0.101243
0.102525
0.098680
0.105088
0.096117
0.097399
0.099962
0.102525
0.101243
0.102525
0.102525
0.101243
0.103807
0.101243
0.102525
0.102525
0.102525
0.102525
0.105088
0.102525
0.102525
0.106370
0.103807
0.107651
0.106370
0.103807
0.105088
0.103807
0.099962
0.103807
0.105088
0.103807
0.106370
0.114059
0.106370
0.105088
0.108933
0.097399
0.115341
0.103807
0.105088
0.105088
0.102525
0.105088
0.106370
0.105088
0.108933
0.108933
0.106370
0.106370
0.107651
0.103807
0.102525
0.108933
0.102525
0.107651
0.108933
0.105088
0.107651
0.106370
0.103807
0.105088
0.106370
0.105088
0.107651
0.108933
0.106370
0.107651
0.108933
0.107651
0.108933
0.108933
0.108933
0.111496
0.111496
0.108933
0.110214
0.111496
0.106370
0.117904
0.121748
0.119185
0.119185
0.120467
0.115341
0.111496
0.112778
0.115341
0.112778
0.114059
0.111496
0.112778
0.114059
0.114059
0.112778
0.120467
0.112778
0.112778
0.115341
0.114059
0.112778
0.115341
0.115341
0.112778
0.115341
0.115341
0.114059
0.115341
0.116622
0.114059
0.114059
0.116622
0.106370
0.120467
0.120467
0.114059
0.114059
0.112778
0.105088
0.111496
0.112778
0.107651
0.110214
0.108933
0.106370
0.105088
0.108933
0.108933
0.110214
0.111496
0.107651
0.108933
0.108933
0.106370
0.108933
0.107651
0.105088
0.106370
0.106370
0.106370
0.107651
0.108933
0.110214
0.111496
0.110214
0.111496
0.111496
0.108933
0.111496
0.111496
0.108933
0.110214
0.111496
0.110214
0.111496
0.110214
0.107651
0.108933
0.108933
0.107651
0.110214
0.108933
0.111496
0.111496
0.110214
0.111496
0.111496
0.110214
0.111496
0.110214
0.108933
0.111496
0.108933
0.110214
0.111496
0.111496
0.110214
0.112778
0.110214
0.111496
0.111496
0.110214
0.111496
0.116622
0.114059
0.112778
0.114059
0.176856
0.161477
0.147380
0.146098
0.139690
0.132001
0.130719
0.129438
0.124312
0.126875
0.124312
0.121748
0.123030
0.121748
0.120467
0.121748
0.120467
0.121748
0.121748
0.119185
0.120467
0.124312
0.120467
0.124312
0.123030
0.115341
0.120467
0.117904
0.116622
0.119185
0.116622
0.117904
0.120467
0.116622
0.116622
0.115341
0.115341
0.119185
0.123030
0.120467
0.120467
0.121748
0.116622
0.117904
0.119185
0.117904
0.117904
0.120467
0.119185
0.117904
0.120467
0.120467
0.117904
0.119185
0.119185
0.117904
0.119185
0.117904
0.117904
0.117904
0.116622
0.116622
0.119185
0.115341
0.117904
0.117904
0.107651
0.103807
0.110214
0.107651
0.107651
0.112778
0.110214
0.116622
0.117904
0.114059
0.117904
0.116622
0.115341
0.115341
0.115341
0.114059
0.115341
0.116622
0.114059
0.115341
0.116622
0.115341
0.116622
0.117904
0.115341
0.116622
0.117904
0.115341
0.116622
0.117904
0.112778
0.116622
0.119185
0.116622
0.117904
0.119185
0.117904
0.119185
0.117904
0.117904
0.119185
0.117904
0.117904
0.121748
0.120467
0.120467
0.119185
0.117904
0.119185
0.120467
0.117904
0.119185
0.119185
0.115341
0.117904
0.116622
0.116622
0.120467
0.116622
0.115341
0.116622
0.115341
0.115341
0.115341
0.116622
0.117904
0.119185
0.120467
0.117904
0.121748
0.117904
0.119185
0.120467
0.116622
0.119185
0.120467
0.119185
0.119185
0.121748
0.117904
0.120467
0.121748
0.117904
0.119185
0.120467
0.117904
0.120467
0.123030
0.119185
0.120467
0.123030
0.120467
0.120467
0.121748
0.119185
0.120467
0.123030
0.119185
0.123030
0.123030
0.121748
0.123030
0.123030
0.121748
0.121748
0.124312
0.120467
0.121748
0.123030
0.124312
0.121748
0.124312
0.123030
0.124312
0.125593
0.123030
0.126875
0.126875
0.124312
0.125593
0.126875
0.125593
0.128156
0.129438
0.126875
0.128156
0.125593
0.125593
0.126875
0.124312
0.119185
0.121748
0.125593
0.124312
0.123030
0.124312
0.119185
0.124312
0.125593
0.120467
0.121748
0.123030
0.120467
0.120467
0.124312
0.121748
0.120467
0.124312
0.121748
0.120467
0.121748
0.123030
0.123030
0.124312
0.123030
0.123030
0.123030
0.124312
0.120467
0.123030
0.124312
0.121748
0.121748
0.123030
0.121748
0.121748
0.124312
0.126875
0.125593
0.125593
0.125593
0.124312
0.125593
0.125593
0.123030
0.126875
0.126875
0.124312
0.125593
0.124312
0.124312
0.124312
0.126875
0.125593
0.126875
0.126875
0.129438
0.125593
0.126875
0.128156
0.124312
0.125593
0.128156
0.126875
0.133283
0.125593
0.124312
0.125593
0.125593
0.126875
0.126875
0.126875
0.128156
0.125593
0.126875
0.126875
0.124312
0.125593
0.128156
0.125593
0.125593
0.128156
0.128156
0.125593
0.126875
0.128156
0.125593
0.126875
0.128156
0.126875
0.125593
0.128156
0.126875
0.125593
0.128156
0.126875
0.126875
0.129438
0.129438
0.128156
0.130719
0.129438
0.126875
0.130719
0.129438
0.126875
0.129438
0.129438
0.157632
0.144817
0.140972
0.135846
0.134564
0.134564
0.133283
0.133283
0.134564
0.130719
0.133283
0.133283
0.132001
0.130719
0.134564
0.130719
0.130719
0.132001
0.132001
0.129438
0.132001
0.133283
0.130719
0.130719
0.133283
0.130719
0.130719
0.132001
0.129438
0.132001
0.132001
0.129438
0.130719
0.132001
0.129438
0.132001
0.133283
0.128156
0.130719
0.133283
0.130719
0.132001
0.133283
0.129438
0.132001
0.133283
0.129438
0.133283
0.132001
0.130719
0.130719
0.132001
0.129438
0.130719
0.132001
0.129438
0.129438
0.133283
0.130719
0.132001
0.132001
0.129438
0.132001
0.132001
0.129438
0.132001
0.133283
0.130719
0.132001
0.134564
0.130719
0.132001
0.133283
0.130719
0.132001
0.130719
0.129438
0.130719
0.133283
0.129438
0.133283
0.133283
0.132001
0.130719
0.133283
0.130719
0.130719
0.132001
0.130719
0.132001
0.132001
0.132001
0.130719
0.133283
0.130719
0.130719
0.132001
0.130719
0.132001
0.132001
0.132001
0.130719
0.134564
0.132001
0.132001
0.133283
0.133283
0.130719
0.132001
0.134564
0.130719
0.133283
0.134564
0.132001
0.132001
0.134564
0.132001
0.133283
0.134564
0.130719
0.132001
0.133283
0.130719
0.132001
0.135846
0.133283
0.133283
0.134564
0.132001
0.132001
0.134564
0.133283
0.132001
0.134564
0.134564
0.134564
0.133283
0.134564
0.132001
0.135846
0.135846
0.132001
0.133283
0.135846
0.132001
0.134564
0.134564
0.132001
0.134564
0.135846
0.133283
0.133283
0.135846
0.133283
0.133283
0.135846
0.135846
0.134564
0.135846
0.135846
0.132001
0.135846
0.135846
0.134564
0.135846
0.135846
0.133283
0.135846
0.135846
0.133283
0.134564
0.135846
0.133283
0.134564
0.135846
0.133283
0.133283
0.137127
0.135846
0.134564
0.135846
0.137127
0.133283
0.134564
0.135846
0.134564
0.135846
0.135846
0.132001
0.135846
0.137127
0.133283
0.134564
0.135846
0.134564
0.134564
0.135846
0.135846
0.134564
0.135846
0.137127
0.144817
0.194798
